run_id,source_file,window_start_ms,window_end_ms,duration_s,mq2_last,temp_last,humidity_last,flame_last,mq2_mean,mq2_std,mq2_min,mq2_max,mq2_range,mq2_delta,mq2_slope_per_s,temp_mean,temp_std,temp_delta,temp_slope_per_s,humidity_mean,humidity_std,humidity_delta,humidity_slope_per_s,flame_count,flame_fraction,label,anomaly_label,phase
run_1,sentinel_data_20260911_153823.csv,298433,321012,22.579,185.0,28.8,74.7,0,187.3,1.8466185312619388,185.0,191.0,6.0,-6.0,-0.23433244499353542,28.790000000000003,0.030000000000000426,0.0,0.00024160366571828482,75.99000000000001,1.6914195221765649,-0.29999999999999716,-0.1471196845367552,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,300942,323520,22.578,187.0,28.8,74.6,0,186.9,1.374772708486752,185.0,189.0,4.0,-2.0,-0.14253615401336994,28.790000000000003,0.030000000000000426,0.0,0.0007247777325945663,75.95000000000002,1.7188659051828332,-5.700000000000003,-0.20365480049489887,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,303451,326029,22.578,186.0,28.8,74.6,0,186.6,1.2,185.0,189.0,4.0,-3.0,-0.10629893656059287,28.790000000000003,0.030000000000000426,0.0,0.0012079494644450899,75.38000000000001,0.9589577675789505,-3.1000000000000085,-0.11740970654166193,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,305959,328538,22.579,187.0,28.8,74.5,0,186.4,0.9165151389911679,185.0,188.0,3.0,0.0,-0.03382384792221122,28.790000000000003,0.030000000000000426,0.0,0.0016910768406696807,75.06,0.5969924622639742,-1.9000000000000057,-0.07489063384332575,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,308468,331046,22.578,189.0,28.8,74.7,0,186.6,1.2,185.0,189.0,4.0,1.0,0.038649583037105396,28.790000000000003,0.030000000000000426,0.10000000000000142,0.0021743279470020738,74.89000000000001,0.4011234224026323,-1.0999999999999943,-0.047109706968759976,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,310977,333555,22.578,189.0,28.7,74.6,0,186.7,1.3453624047073711,185.0,189.0,4.0,2.0,0.12803900021952955,28.79,0.030000000000000426,-0.10000000000000142,-0.0021743016839831063,74.77000000000001,0.2685144316419532,-0.8000000000000114,-0.029232213994583176,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,313486,336064,22.578,188.0,28.8,74.4,0,186.8,1.4000000000000001,185.0,189.0,4.0,3.0,0.16427575076827086,28.790000000000003,0.030000000000000426,0.0,-0.0016910925985723039,74.67,0.18999999999999953,-0.6999999999999886,-0.02053488293770336,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,315994,338572,22.578,188.0,28.8,74.4,0,187.1,1.3,185.0,189.0,4.0,2.0,0.1425336269029099,28.790000000000003,0.030000000000000426,0.0,-0.0012079342904531638,74.6,0.1414213562373095,-0.5,-0.014978562394333308,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,318503,341081,22.578,188.0,28.8,74.6,0,187.3,1.2688577540449522,185.0,189.0,4.0,2.0,0.1328714237513867,28.790000000000003,0.030000000000000426,0.0,-0.0007247672279943689,74.57000000000001,0.10049875621120687,0.0,-0.007006147405134749,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,321012,343590,22.578,189.0,28.8,74.5,0,187.6,1.2806248474865698,185.0,189.0,4.0,4.0,0.1352862522811229,28.790000000000003,0.030000000000000426,0.0,-0.00024157915405956953,74.56,0.10198039027185381,-0.20000000000000284,-0.0077308410911485475,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,323520,346098,22.578,189.0,28.8,74.3,0,188.0,1.0,186.0,189.0,3.0,2.0,0.09663358763159229,28.790000000000003,0.030000000000000426,0.0,0.00024157915405956975,74.52,0.11661903789690425,-0.29999999999999716,-0.00966347432362504,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,326029,348607,22.578,191.0,28.8,74.3,0,188.4,1.2806248474865698,186.0,191.0,5.0,5.0,0.1352885985351574,28.790000000000003,0.030000000000000426,0.0,0.0007247672279943689,74.48999999999998,0.12999999999999906,-0.29999999999999716,-0.012321042875904116,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,328538,351116,22.578,191.0,28.8,74.4,0,188.9,1.2206555615733703,187.0,191.0,4.0,4.0,0.12804041846554853,28.790000000000003,0.030000000000000426,0.0,0.0012079342904531638,74.47,0.12688577540449436,-0.09999999999999432,-0.011354566922197462,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,331046,353624,22.578,190.0,28.8,74.4,0,189.2,1.077032961426901,188.0,191.0,3.0,1.0,0.10146671151899624,28.790000000000003,0.030000000000000426,0.0,0.0016910925985723036,74.46,0.12806248474865592,-0.29999999999999716,-0.012079304384376053,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,333555,356133,22.578,190.0,28.7,74.4,0,189.3,1.1,188.0,191.0,3.0,1.0,0.11354750773101092,28.78,0.04000000000000057,0.0,0.0,74.42999999999999,0.10049875621120687,-0.19999999999998863,-0.0070059548015662535,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,336064,358642,22.578,192.0,28.7,74.4,0,189.6,1.3564659966250536,188.0,192.0,4.0,4.0,0.1642803731869087,28.78,0.04000000000000057,-0.10000000000000142,-0.003865420545574378,74.41,0.08306623862917979,0.0,-0.0031404904826188686,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,338572,361151,22.579,193.0,28.7,74.5,0,190.1,1.57797338380595,188.0,193.0,5.0,5.0,0.19568273918126802,28.77,0.04582575694955905,-0.10000000000000142,-0.005073230522009041,74.41999999999999,0.08717797887081243,0.09999999999999432,-0.0014492193028573335,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,341081,363660,22.579,196.0,28.7,74.3,0,190.9,2.211334438749598,188.0,196.0,8.0,8.0,0.2681570105153858,28.759999999999998,0.04898979485566426,-0.10000000000000142,-0.005797920709236336,74.41,0.09433981132056564,-0.29999999999999716,-0.0045898119237425235,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,343590,366168,22.578,195.0,28.7,74.3,0,191.6,2.2891046284519194,189.0,196.0,7.0,6.0,0.2802363709056864,28.75,0.05000000000000071,-0.10000000000000142,-0.006039513869474592,74.38,0.07483314773548065,-0.20000000000000284,-0.001932482662959612,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,346098,368677,22.579,196.0,28.8,74.2,0,192.3,2.4515301344262523,189.0,196.0,7.0,7.0,0.3068055550554766,28.75,0.05000000000000071,0.0,-0.0036236785596336736,74.35,0.0806225774829871,-0.09999999999999432,-0.002657287243081692,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,348607,371186,22.579,195.0,28.8,74.3,0,192.9,2.3,190.0,196.0,6.0,4.0,0.2778161265784076,28.75,0.05000000000000071,0.0,-0.001207892853211225,74.35,0.08062257748298708,0.0,-0.0050730729495043125,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,351116,373694,22.578,192.0,28.8,74.4,0,193.0,2.23606797749979,190.0,196.0,6.0,1.0,0.20776567108496943,28.75,0.05000000000000071,0.0,0.0012078257380509865,74.36,0.08000000000000149,0.0,-0.005314818426644172,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,353624,376203,22.579,191.0,28.7,74.5,0,193.0,2.23606797749979,190.0,196.0,6.0,1.0,0.11113522329935933,28.74,0.04898979485566426,-0.10000000000000142,0.0014493838829694149,74.37,0.09000000000000088,0.09999999999999432,-0.001208031750021975,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,356133,378712,22.579,190.0,28.7,74.5,0,193.0,2.23606797749979,190.0,196.0,6.0,0.0,-0.03381537385654491,28.729999999999997,0.04582575694955905,0.0,0.0021742141390893744,74.38,0.09797958971132766,0.09999999999999432,0.002415725010578597,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,358642,381221,22.579,191.0,28.7,74.4,0,193.1,2.118962010041709,190.0,196.0,6.0,-1.0,-0.15702520716604185,28.729999999999997,0.04582575694955905,0.0,0.0007246866883893895,74.38,0.09797958971132766,0.0,0.0033820766443787933,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,361151,383730,22.579,192.0,28.6,74.5,0,193.1,2.118962010041709,190.0,196.0,6.0,-1.0,-0.21017048505320837,28.720000000000006,0.060000000000000143,-0.09999999999999787,-0.002899114425561562,74.39,0.10440306508910582,0.0,0.006522631909589062,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,363660,386238,22.578,193.0,28.7,74.4,0,193.1,2.118962010041709,190.0,196.0,6.0,-3.0,-0.21500299603278364,28.72,0.060000000000000143,0.0,-0.0038654275409827567,74.38000000000001,0.09797958971132766,0.10000000000000853,0.009663145155315552,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,366168,388747,22.579,193.0,28.7,74.3,0,192.8,1.8867962264113207,190.0,196.0,6.0,-2.0,-0.1401128747830956,28.72,0.060000000000000143,0.0,-0.004831609929836348,74.37999999999998,0.09797958971132766,0.0,0.005797808661430894,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,368677,391256,22.579,193.0,28.6,74.4,0,192.6,1.7435595774162693,190.0,196.0,6.0,-3.0,-0.07730244641611282,28.71,0.06999999999999988,-0.1999999999999993,-0.007972131348185476,74.39,0.09433981132056624,0.20000000000000284,0.004106758666935197,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,371186,393765,22.579,193.0,28.8,74.3,0,192.3,1.3453624047073711,190.0,195.0,5.0,-2.0,0.02174319182232531,28.71,0.06999999999999988,0.0,-0.003623647044987207,74.39999999999999,0.07745966692414945,0.0,-0.0028989253392392093,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,373694,396273,22.579,193.0,28.8,74.4,0,192.1,1.0440306508910548,190.0,193.0,3.0,1.0,0.10870704782586221,28.71,0.06999999999999988,0.0,0.0007245133667198164,74.41,0.07000000000000048,0.0,-0.005556168813135101,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,376203,398782,22.579,192.0,28.6,74.4,0,192.1,1.0440306508910548,190.0,193.0,3.0,1.0,0.10387855778155179,28.690000000000005,0.06999999999999962,-0.09999999999999787,0.0007246499229020789,74.41,0.07000000000000048,-0.09999999999999432,-0.006039494030145657,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,378712,401291,22.579,197.0,28.7,74.4,0,192.7,1.7349351572897473,190.0,197.0,7.0,7.0,0.18118541622381293,28.689999999999998,0.06999999999999963,0.0,0.0012078257389814707,74.4,0.06324555320336848,-0.09999999999999432,-0.003865273472272392,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,381221,403800,22.579,201.0,28.7,74.5,0,193.8,2.8213471959331766,191.0,201.0,10.0,10.0,0.2898977163595871,28.689999999999998,0.06999999999999963,0.0,0.001690978211937266,74.4,0.06324555320336848,0.09999999999999432,0.0009664053241348625,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,383730,406308,22.578,192.0,28.6,74.4,0,193.9,2.7367864366808017,192.0,201.0,9.0,0.0,0.17636093556494054,28.68,0.07483314773547838,0.0,-2.138184522824748e-19,74.4,0.06324555320336848,-0.09999999999999432,0.0009664193317517279,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,386238,408817,22.579,200.0,28.6,74.5,0,194.7,3.195309061734091,192.0,201.0,9.0,7.0,0.2584953209576724,28.680000000000007,0.07483314773547838,-0.09999999999999787,-0.0038651590859419107,74.4,0.06324555320336848,0.09999999999999432,0.005797854181562311,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,388747,411326,22.579,193.0,28.6,74.6,0,194.7,3.195309061734091,192.0,201.0,9.0,0.0,0.1763591205977466,28.670000000000005,0.07810249675906607,-0.09999999999999787,-0.005073099211253931,74.42,0.08717797887081243,0.29999999999999716,0.010146391012117824,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,391256,413835,22.579,191.0,28.6,74.4,0,194.5,3.3541019662496847,191.0,201.0,10.0,-2.0,0.05073435363959026,28.660000000000004,0.07999999999999953,0.0,-0.005797815664012492,74.42999999999999,0.07810249675906447,0.0,0.006522581139563732,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,393765,416343,22.578,193.0,28.7,74.4,0,194.5,3.3541019662496847,191.0,201.0,10.0,0.0,-0.021737694295496306,28.669999999999998,0.07810249675906607,-0.10000000000000142,-0.006522656422431727,74.42999999999999,0.07810249675906446,0.10000000000000853,0.005073220015344788,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,396273,418852,22.579,190.0,28.7,74.3,0,194.2,3.6,190.0,201.0,11.0,-3.0,-0.159434538303374,28.660000000000004,0.06633249580710734,-0.10000000000000142,-0.0024158592401380017,74.42999999999999,0.07810249675906447,-0.10000000000000853,-0.0012077370323202972,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,398782,421361,22.579,191.0,28.7,74.6,0,194.0,3.714835124201342,190.0,201.0,11.0,-1.0,-0.2609011446381472,28.65,0.04999999999999894,0.09999999999999787,0.0021742404018545063,74.45,0.09219544457292594,0.19999999999998863,0.0016912256600276328,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,401291,423870,22.579,192.0,28.6,74.6,0,194.0,3.714835124201342,190.0,201.0,11.0,-5.0,-0.35753145238010775,28.65,0.04999999999999894,-0.09999999999999787,-0.000241601331033707,74.47,0.10049875621120559,0.19999999999998863,0.0036239044128559463,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,403800,426379,22.579,192.0,28.6,74.4,0,193.5,3.6124783736376886,190.0,201.0,11.0,-9.0,-0.32128771627524416,28.640000000000004,0.048989794855662516,-0.09999999999999787,-7.703286640126487e-08,74.47,0.10049875621120559,-0.09999999999999432,0.000241748392983411,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,406308,428887,22.579,197.0,28.6,74.7,0,193.1,2.9137604568666933,190.0,200.0,10.0,5.0,-0.04590327815122421,28.630000000000003,0.04582575694955742,0.0,0.0007246061570066561,74.49,0.12206555615733475,0.29999999999999716,0.006039309031652993,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,408817,431396,22.579,192.0,28.6,74.7,0,193.1,2.913760456866693,190.0,200.0,10.0,-8.0,-0.09905145083238322,28.630000000000003,0.04582575694955742,0.0,-0.0007248512629011875,74.52000000000001,0.1326649916142147,0.20000000000000284,0.008213517333870357,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,411326,433905,22.579,192.0,28.6,74.6,0,192.3,1.7916472867168916,190.0,197.0,7.0,-1.0,0.06039040579149618,28.630000000000003,0.04582575694955742,0.0,-0.0021743226867546057,74.53,0.13453624047073548,0.0,0.00942141018708143,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,413835,436414,22.579,192.0,28.6,74.6,0,192.2,1.7776388834631178,190.0,197.0,7.0,1.0,0.07246754862514816,28.630000000000003,0.04582575694955742,0.0,-0.0036237240774813807,74.53,0.13453624047073548,0.19999999999998863,0.01280326273655963,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,416343,438923,22.58,194.0,28.7,74.4,0,192.5,1.8027756377319946,190.0,197.0,7.0,1.0,0.07971399556610395,28.639999999999997,0.048989794855662516,0.0,-0.0028988132948169726,74.53,0.13453624047073548,0.0,0.006522089196098015,0,0.0,normal,0,unknown
run_1,sentinel_data_20260911_153823.csv,418852,441431,22.579,195.0,28.6,74.6,0,192.7,1.9519221295943134,190.0,197.0,7.0,5.0,0.14735622854405273,28.630000000000003,0.04582575694955742,-0.09999999999999787,-0.0021741266009969017,74.55,0.12845232578665008,0.29999999999999716,0.004589596006427252,0,0.0,normal,0,unknown
